id_num,id,label_id
2202,fdns72p,-1
2203,fdns8nk,-1
2204,fdnsb6i,-1
2205,fdnsl5v,-1
2206,fdnsrjx,-1
2207,fdnsrvy,-1
2208,fdnt7bs,-1
2209,fdnte23,-1
2210,fdntefx,-1
2211,fdnthio,-1
2212,fdntjz5,-1
2213,fdnto9d,-1
2214,fdntp1c,-1
2215,fdntpvf,-1
2216,fdntr8e,-1
2217,fdntw7g,-1
2218,fdnu071,-1
2219,fdnu9ar,-1
2220,fdnuexd,-1
2221,fdnuh61,-1
2222,fdnuhje,-1
2223,fdnuk8p,-1
2224,fdnukh6,-1
2225,fdnumll,-1
2226,fdnusk8,-1
2227,fdnuy2c,-1
2228,fdnv0gr,-1
2229,fdnv0k4,-1
2230,fdnv35x,-1
2231,fdnv3fe,-1
2232,fdnv7pn,-1
2233,fdnvd6i,-1
2234,fdnvdbr,-1
2235,fdnvepi,-1
2236,fdnvfo2,-1
2237,fdnvi3q,-1
2238,fdnvi7g,-1
2239,fdnviv7,-1
2240,fdnvkkf,-1
2241,fdnvrw5,-1
2242,fdnvsa0,-1
2243,fdnvxpo,-1
2244,fdnvyj3,-1
2245,fdnvyjf,-1
2246,fdnw3s2,-1
2247,fdnw4tw,-1
2248,fdnw7kt,-1
2249,fdnwahv,-1
2250,fdnwamx,-1
2251,fdnwf01,-1
2252,fdnwi4y,-1
2253,fdnwkdy,-1
2254,fdnwpau,-1
2255,fdnwwvr,-1
2256,fdnx1j3,-1
2257,fdnx9cy,-1
2258,fdny0i5,-1
2259,fdny2ro,-1
2260,fdny4dx,-1
2261,fdny6kg,-1
2262,fdnye8g,-1
2263,fdnyew9,-1
2264,fdnyf18,-1
2265,fdnyir1,-1
2266,fdnyjxe,-1
2267,fdnyp85,-1
2268,fdnyqxo,-1
2269,fdnyrj1,-1
2270,fdnyrt4,-1
2271,fdnyxh6,-1
2272,fdnz2ks,-1
2273,fdnz7p8,-1
2274,fdnz8fy,2
2275,fdnz9b0,-1
2276,fdnza8j,-1
2277,fdnzbqo,-1
2278,fdnze7v,-1
2279,fdnzido,-1
2280,fdnzlso,-1
2281,fdnzpre,-1
2282,fdnzryk,-1
2283,fdnzwjm,-1
2284,fdo04il,-1
2285,fdo07y0,-1
2286,fdo080i,-1
2287,fdo08ea,-1
2288,fdo0bct,-1
2289,fdo0c5o,-1
2290,fdo0edy,-1
2291,fdo0eo7,-1
2292,fdo0g06,-1
2293,fdo0g21,-1
2294,fdo0itt,-1
2295,fdo0jcb,-1
2296,fdo0o9u,-1
2297,fdo0pwl,-1
2298,fdo0q6y,-1
2299,fdo0sej,-1
2300,fdo0szk,-1
2301,fdo0tsh,-1
2302,fdo0us2,-1
2303,fdo0vr4,-1
2304,fdo0xiv,-1
2305,fdo0yj9,-1
2306,fdo0zfy,-1
2307,fdo11a4,-1
2308,fdo14mq,-1
2309,fdo1hvz,-1
2310,fdo1jaf,-1
2311,fdo1m5w,-1
2312,fdo1pih,-1
2313,fdo1rmb,-1
2314,fdo1zjb,-1
2315,fdo1zlw,-1
2316,fdo21sh,-1
2317,fdo22f3,-1
2318,fdo2483,-1
2319,fdo27d4,-1
2320,fdo2c7t,-1
2321,fdo2czf,-1
2322,fdo2e16,-1
2323,fdo2gnc,-1
2324,fdo2hp7,-1
2325,fdo2hpa,-1
2326,fdo2jj9,-1
2327,fdo2jpm,-1
2328,fdo2kru,-1
2329,fdo2oyw,-1
2330,fdo2uv3,-1
2331,fdo2w5p,-1
2332,fdo2wc1,-1
2333,fdo30e0,-1
2334,fdo30os,-1
2335,fdo34dv,-1
2336,fdo34v4,-1
2337,fdo38ns,-1
2338,fdo3a5n,-1
2339,fdo3c8u,-1
2340,fdo3eba,0
2341,fdo3fro,-1
2342,fdo3nct,-1
2343,fdo3qs2,-1
2344,fdo3rc5,-1
2345,fdo3s4w,-1
2346,fdo3uep,-1
2347,fdo3uwf,-1
2348,fdo3z88,-1
2349,fdo4aq2,-1
2350,fdo4e4x,-1
2351,fdo4jwz,-1
2352,fdo4qr8,-1
2353,fdo4t93,-1
2354,fdo4wy3,-1
2355,fdo50vg,-1
2356,fdo530j,-1
2357,fdo536c,-1
2358,fdo54gz,-1
2359,fdo579a,-1
2360,fdo58yx,-1
2361,fdo5dhg,-1
2362,fdo5jev,-1
2363,fdo5mh2,-1
2364,fdo5nzv,-1
2365,fdo5qg1,-1
2366,fdo5qv6,-1
2367,fdo5uar,-1
2368,fdo5vwk,-1
2369,fdo5yt5,-1
2370,fdo6ej5,-1
2371,fdo6fjs,-1
2372,fdo6glb,-1
2373,fdo6ih2,-1
2374,fdo6jx9,-1
2375,fdo6uw0,-1
2376,fdo6v3m,-1
2377,fdo6vkr,-1
2378,fdo6x32,-1
2379,fdo6y63,-1
2380,fdo70rb,-1
2381,fdo71qv,-1
2382,fdo71ta,-1
2383,fdo71ws,-1
2384,fdo759x,-1
2385,fdo785n,-1
2386,fdo7c5l,-1
2387,fdo7d6v,-1
2388,fdo7euh,-1
2389,fdo7kj6,-1
2390,fdo7p3e,-1
2391,fdo7sgz,-1
2392,fdo7t3l,-1
2393,fdo7tyv,-1
2394,fdo7u88,-1
2395,fdo7v15,-1
2396,fdo7wz9,-1
2397,fdo83un,-1
2398,fdo865f,-1
2399,fdo899z,-1
2400,fdo8arn,-1
2401,fdo8gw0,-1
2402,fdo8ikm,-1
2403,fdo8lzi,-1
2404,fdo8mc8,-1
2405,fdo8o0m,-1
2406,fdo8plv,-1
2407,fdo8q1r,-1
2408,fdo8rxz,-1
2409,fdo8u4l,-1
2410,fdo8v3a,-1
2411,fdo94vx,-1
2412,fdo98z8,-1
2413,fdo99rx,-1
2414,fdo9a12,-1
2415,fdo9gs6,-1
2416,fdo9mbs,-1
2417,fdo9pbu,-1
2418,fdo9qog,-1
2419,fdo9v1i,-1
2420,fdo9v8y,-1
2421,fdoa0rx,-1
2422,fdoa8wi,-1
2423,fdoaajo,-1
2424,fdoac0j,-1
2425,fdoackw,-1
2426,fdoafyd,-1
2427,fdoahld,-1
2428,fdoaiqd,4
2429,fdoait2,-1
2430,fdoaly8,-1
2431,fdoanoz,-1
2432,fdoase5,-1
2433,fdoawj0,-1
2434,fdoax30,-1
2435,fdoax7w,-1
2436,fdoaxsh,-1
2437,fdoazib,-1
2438,fdob1aa,-1
2439,fdob5wd,-1
2440,fdobcex,-1
2441,fdobf2m,-1
2442,fdobge2,-1
2443,fdobo2k,-1
2444,fdobzzf,-1
2445,fdoc2fc,-1
2446,fdoc36a,-1
2447,fdoc75t,-1
2448,fdocez8,-1
2449,fdocmrx,-1
2450,fdocp4d,-1
2451,fdocp7d,-1
2452,fdocqe2,-1
2453,fdocqkq,-1
2454,fdoct4p,-1
2455,fdod3vc,-1
2456,fdod4rv,-1
2457,fdodaz5,-1
2458,fdodc2b,-1
2459,fdoddcs,-1
2460,fdodigg,-1
2461,fdodp4y,-1
2462,fdodrp7,-1
2463,fdoe55p,-1
2464,fdoefeu,-1
2465,fdoeft8,-1
2466,fdoegfx,-1
2467,fdoei53,-1
2468,fdoeiue,-1
2469,fdoeo4q,0
2470,fdoeo55,-1
2471,fdoesc8,-1
2472,fdof07b,-1
2473,fdofft3,-1
2474,fdofk71,-1
2475,fdofry3,-1
2476,fdofvlp,-1
2477,fdofvyj,-1
2478,fdog0jd,-1
2479,fdog0ui,-1
2480,fdog18c,-1
2481,fdog4rw,-1
2482,fdog96w,-1
2483,fdogb2h,-1
2484,fdogc4q,-1
2485,fdogevb,-1
2486,fdogich,-1
2487,fdogkn0,-1
2488,fdognye,-1
2489,fdogsab,-1
2490,fdogtp3,-1
2491,fdoh465,-1
2492,fdohdw5,-1
2493,fdohioi,-1
2494,fdoho18,-1
2495,fdohw47,-1
2496,fdoi6ul,-1
2497,fdoifdi,-1
2498,fdoifvw,-1
2499,fdoinjj,-1
2500,fdoinut,-1
2501,fdoiubi,-1
2502,fdoj0fu,-1
2503,fdoj0iy,-1
2504,fdoj557,-1
2505,fdoj6qx,-1
2506,fdoj8c3,-1
2507,fdoj9kk,-1
2508,fdoja7d,-1
2509,fdojcyl,-1
2510,fdojdsv,-1
2511,fdojf9b,-1
2512,fdojgpe,-1
2513,fdojhue,0
2514,fdojon8,-1
2515,fdojqex,-1
2516,fdojysf,-1
2517,fdok2b8,-1
2518,fdok9ql,-1
2519,fdokh1s,-1
2520,fdokh2p,-1
2521,fdokp1l,-1
2522,fdokvqs,-1
2523,fdol53h,-1
2524,fdol5k7,-1
2525,fdol6ni,-1
2526,fdol8w4,-1
2527,fdolcb7,-1
2528,fdolch5,-1
2529,fdoldie,-1
2530,fdolqae,-1
2531,fdolry9,-1
2532,fdols4b,-1
2533,fdom8su,-1
2534,fdomapm,-1
2535,fdome22,-1
2536,fdomh8g,-1
2537,fdompxk,-1
2538,fdon50u,-1
2539,fdon7ov,-1
2540,fdonekq,-1
2541,fdonhcu,-1
2542,fdonoyn,-1
2543,fdonr3a,-1
2544,fdonsib,-1
2545,fdoo4qr,-1
2546,fdoo67l,-1
2547,fdoo6pc,-1
2548,fdoob81,-1
2549,fdoorgx,-1
2550,fdop1k0,-1
2551,fdop34n,-1
2552,fdopai6,-1
2553,fdopegi,-1
2554,fdopnkd,-1
2555,fdopqur,-1
2556,fdopxpu,-1
2557,fdoq09v,-1
2558,fdoqf8i,-1
2559,fdoqfx8,-1
2560,fdoqtnm,-1
2561,fdoqwpt,-1
2562,fdorarx,-1
2563,fdormeg,-1
2564,fdosfrz,-1
2565,fdosmc3,-1
2566,fdosq8l,-1
2567,fdosv7r,-1
2568,fdosvog,-1
2569,fdoswg5,-1
2570,fdosx51,-1
2571,fdoueis,-1
2572,fdoufy0,-1
2573,fdoui4u,-1
2574,fdov28i,-1
2575,fdov5mb,-1
2576,fdovj3r,-1
2577,fdovl6h,-1
2578,fdovpp9,-1
2579,fdovwkq,-1
2580,fdovym1,-1
2581,fdow1f4,-1
2582,fdow25f,-1
2583,fdow49t,-1
2584,fdowd1p,-1
2585,fdowfsf,-1
2586,fdowi54,-1
2587,fdowuhf,-1
2588,fdox450,-1
2589,fdox9rs,-1
2590,fdoxfxk,0
2591,fdoxtka,-1
2592,fdoy7md,0
2593,fdozbww,-1
2594,fdozgor,-1
2595,fdozk5t,-1
2596,fdp020y,1
2597,fdp02mk,-1
2598,fdp0d6q,-1
2599,fdp0fzm,-1
2600,fdp0h6h,-1
2601,fdp0l27,-1
2602,fdp0xmo,-1
2603,fdp15i7,-1
2604,fdp15wm,-1
2605,fdp1o7b,-1
2606,fdp1p7i,-1
2607,fdp1rx2,-1
2608,fdp1u1j,-1
2609,fdp1yp4,-1
2610,fdp2d6q,-1
2611,fdp2pyw,-1
2612,fdp2zac,-1
2613,fdp2zvc,-1
2614,fdp3gvr,-1
2615,fdp3r6n,-1
2616,fdp404k,-1
2617,fdp45mf,-1
2618,fdp4bz6,-1
2619,fdp4hio,-1
2620,fdp4m7u,1
2621,fdp61vv,-1
2622,fdp69d6,0
2623,fdp6ark,-1
2624,fdp6csg,-1
2625,fdp6g6s,-1
2626,fdp6l2r,-1
2627,fdp6tlv,-1
2628,fdp6tzq,-1
2629,fdp708y,-1
2630,fdp76mc,-1
2631,fdp7ezj,-1
2632,fdp7jx0,-1
2633,fdp7vft,-1
2634,fdp7w8s,-1
2635,fdp7zio,-1
2636,fdp8120,1
2637,fdp858v,-1
2638,fdp87fr,-1
2639,fdp8nf6,-1
2640,fdp96qy,-1
2641,fdp9j6w,-1
2642,fdp9s6j,-1
2643,fdp9tal,-1
2644,fdp9tqs,-1
2645,fdp9yqm,-1
2646,fdpa6cj,-1
2647,fdpacx2,-1
2648,fdpaf57,-1
2649,fdpai6n,2
2650,fdpaiql,-1
2651,fdpak6t,-1
2652,fdparya,-1
2653,fdpatwa,-1
2654,fdpazov,-1
2655,fdpb1z5,-1
2656,fdpb32c,-1
2657,fdpba2q,-1
2658,fdpbd5q,-1
2659,fdpbgou,-1
2660,fdpbicb,0
2661,fdpbthc,-1
2662,fdpcchs,-1
2663,fdpch6m,-1
2664,fdpd2jf,-1
2665,fdpd9f9,-1
2666,fdpdd0v,0
2667,fdpdk8v,-1
2668,fdpdm8c,-1
2669,fdpdp8o,-1
2670,fdpdy0h,-1
2671,fdpe25k,0
2672,fdpedv8,-1
2673,fdpeeeb,-1
2674,fdpeu0e,-1
2675,fdpexrl,-1
2676,fdpezpc,-1
2677,fdpf1yu,-1
2678,fdpf33z,-1
2679,fdpf506,-1
2680,fdpf7zr,-1
2681,fdpf8d2,0
2682,fdpf9bi,-1
2683,fdpfb19,0
2684,fdpfbzt,-1
2685,fdpfexs,-1
2686,fdpff3q,-1
2687,fdpffjo,-1
2688,fdpfmxt,-1
2689,fdpfnjj,-1
2690,fdpftpe,-1
2691,fdpfwqf,-1
2692,fdpg0zd,1
2693,fdpg1vu,-1
2694,fdpg24u,-1
2695,fdpg3hj,-1
2696,fdpg5gp,-1
2697,fdpgc6o,-1
2698,fdpge2p,-1
2699,fdpgg3o,-1
2700,fdpghjv,-1
2701,fdpglrm,-1
2702,fdpgtgy,-1
2703,fdpgxzs,-1
2704,fdpgy6a,-1
2705,fdphcci,-1
2706,fdphhul,-1
2707,fdphkyy,0
2708,fdphsj9,-1
2709,fdphwk9,-1
2710,fdpie4y,-1
2711,fdpiest,-1
2712,fdpihkn,-1
2713,fdpiiee,-1
2714,fdpirn3,-1
2715,fdpiwyx,-1
2716,fdpj4ix,-1
2717,fdpj53g,-1
2718,fdpjper,-1
2719,fdpjpib,-1
2720,fdpjr5b,-1
2721,fdpk4l8,-1
2722,fdpk79w,-1
2723,fdpkohi,-1
2724,fdpksm4,-1
2725,fdpl1iv,-1
2726,fdplkzp,-1
2727,fdpln8a,-1
2728,fdplnup,-1
2729,fdplt9o,-1
2730,fdpltnv,-1
2731,fdplvzk,-1
2732,fdpm67i,-1
2733,fdpm8qh,-1
2734,fdpmlvz,-1
2735,fdpmux7,1
2736,fdpmv8m,-1
2737,fdpmyvc,-1
2738,fdpn4yu,-1
2739,fdpn8h9,-1
2740,fdpngpg,-1
2741,fdpnhlu,-1
2742,fdpnkho,-1
2743,fdpnmbo,-1
2744,fdpnniq,-1
2745,fdpnv9f,-1
2746,fdpnyi1,-1
2747,fdpnzyx,-1
2748,fdpo1hn,-1
2749,fdpodsc,-1
2750,fdponxx,-1
2751,fdpoov9,-1
2752,fdposwr,-1
2753,fdpp27b,-1
2754,fdpp401,-1
2755,fdpp8zv,-1
2756,fdppege,-1
2757,fdppfwz,-1
2758,fdppjug,-1
2759,fdpqeoz,-1
2760,fdpqoik,-1
2761,fdpr8ov,-1
2762,fdprbq1,-1
2763,fdpreg5,-1
2764,fdps5do,-1
2765,fdpsr3h,-1
2766,fdptcv1,-1
2767,fdptra8,-1
2768,fdpw4y7,-1
2769,fdpxmmw,-1
2770,fdpydr6,-1
2771,fdpyooa,-1
2772,fdpyuj2,-1
2773,fdpz7fr,-1
2774,fdq0fv0,-1
2775,fdq12cu,-1
2776,fdq1v3d,-1
2777,fdq22r2,-1
2778,fdq24jk,-1
2779,fdq26db,-1
2780,fdq28a5,-1
2781,fdq2b48,-1
2782,fdq2ejx,1
2783,fdq2mbt,-1
2784,fdq2n3b,-1
2785,fdq2x9o,-1
2786,fdq3cj0,-1
2787,fdq3v5p,-1
2788,fdq4fpo,-1
2789,fdq4nw3,-1
2790,fdq4tx1,-1
2791,fdq5721,-1
2792,fdq5k7g,-1
2793,fdq5ric,-1
2794,fdq5yua,-1
2795,fdq63sv,-1
2796,fdq7jcj,-1
2797,fdq7n61,-1
2798,fdq7ukx,-1
2799,fdq8euj,-1
2800,fdq8f6e,-1
2801,fdq8ikk,-1
2802,fdq8nmp,-1
2803,fdq8ua7,-1
2804,fdq90y1,-1
2805,fdq94ae,-1
2806,fdq9r6o,-1
2807,fdq9sym,-1
2808,fdq9szh,-1
2809,fdq9xbu,-1
2810,fdqa5km,-1
2811,fdqa8h4,-1
2812,fdqaa7z,-1
2813,fdqag2p,-1
2814,fdqal7s,-1
2815,fdqampd,-1
2816,fdqaph6,-1
2817,fdqaq53,-1
2818,fdqasp0,-1
2819,fdqathp,-1
2820,fdqaw3c,-1
2821,fdqayd0,-1
2822,fdqaymh,1
2823,fdqb09h,-1
2824,fdqb0ix,-1
2825,fdqb1xc,-1
2826,fdqbaga,-1
2827,fdqbcyq,-1
2828,fdqbf4x,-1
2829,fdqbjfh,-1
2830,fdqblj2,-1
2831,fdqbnqk,-1
2832,fdqbod1,-1
2833,fdqbqni,-1
2834,fdqbrmy,-1
2835,fdqbz5q,-1
2836,fdqc2r2,-1
2837,fdqc3rn,-1
2838,fdqc6ci,-1
2839,fdqc6yl,-1
2840,fdqccbe,-1
2841,fdqcder,-1
2842,fdqcdtv,-1
2843,fdqckrp,-1
2844,fdqcksg,-1
2845,fdqcpsa,-1
2846,fdqd8xp,-1
2847,fdqdctn,-1
2848,fdqdi9s,-1
2849,fdqdkq0,-1
2850,fdqdmc3,-1
2851,fdqdtfz,-1
2852,fdqe1i0,-1
2853,fdqe301,-1
2854,fdqe9io,-1
2855,fdqeip5,-1
2856,fdqejga,-1
2857,fdqenus,-1
2858,fdqexpr,-1
2859,fdqf3ly,-1
2860,fdqf567,-1
2861,fdqf91i,-1
2862,fdqfg8s,-1
2863,fdqfhlc,-1
2864,fdqfto3,-1
2865,fdqfz1c,-1
2866,fdqg76n,-1
2867,fdqg8r9,-1
2868,fdqgcsk,-1
2869,fdqgqen,-1
2870,fdqgu02,-1
2871,fdqgwqe,-1
2872,fdqh1xy,1
2873,fdqh3jm,-1
2874,fdqh3of,-1
2875,fdqh5mc,-1
2876,fdqh9ji,-1
2877,fdqhe6g,-1
2878,fdqhy17,-1
2879,fdqi6pe,-1
2880,fdqi82b,-1
2881,fdqilo1,-1
2882,fdqiplh,-1
2883,fdqj3wo,-1
2884,fdqjic0,-1
2885,fdqjy14,-1
2886,fdqkrvm,-1
2887,fdqkuoa,-1
2888,fdqkwdz,-1
2889,fdql7mw,-1
2890,fdqlc4u,-1
2891,fdqmsdi,-1
2892,fdqmxe5,4
2893,fdqmywx,-1
2894,fdqn75m,-1
2895,fdqn7us,-1
2896,fdqngkf,-1
2897,fdqnjg3,-1
2898,fdqnmfi,-1
2899,fdqns7s,-1
2900,fdqnvdk,-1
2901,fdqnzns,-1
2902,fdqo0bl,-1
2903,fdqo42f,-1
2904,fdqo9bw,-1
2905,fdqofa9,-1
2906,fdqog32,-1
2907,fdqowu7,-1
2908,fdqoywu,-1
2909,fdqp7g9,-1
2910,fdqp7zv,-1
2911,fdqp8c8,-1
2912,fdqpcaq,-1
2913,fdqpf24,-1
2914,fdqpk9k,-1
2915,fdqpkmy,-1
2916,fdqpld4,-1
2917,fdqpo1x,-1
2918,fdqppz3,-1
2919,fdqpt0d,-1
2920,fdqpuvt,-1
2921,fdqpv3p,-1
2922,fdqpxtc,-1
2923,fdqpy6n,-1
2924,fdqpyzm,-1
2925,fdqq0ad,-1
2926,fdqq0xj,-1
2927,fdqq285,-1
2928,fdqq46m,-1
2929,fdqq7si,-1
2930,fdqq88t,4
2931,fdqqbe7,-1
2932,fdqqe2q,-1
2933,fdqqhlq,-1
2934,fdqqkwj,-1
2935,fdqqnpf,-1
2936,fdqqpfy,-1
2937,fdqqugl,-1
2938,fdqqyn5,-1
2939,fdqr0it,-1
2940,fdqr1jz,-1
2941,fdqr4w4,-1
2942,fdqr6dw,-1
2943,fdqr8p6,-1
2944,fdqrf1r,-1
2945,fdqrgub,-1
2946,fdqrn33,-1
2947,fdqrp03,-1
2948,fdqrpb2,-1
2949,fdqry9g,-1
2950,fdqs0s6,-1
2951,fdqs5qv,-1
2952,fdqs9r7,-1
2953,fdqsbet,-1
2954,fdqsd30,-1
2955,fdqsjif,-1
2956,fdqslqe,-1
2957,fdqssvk,-1
2958,fdqt0a6,-1
2959,fdqt4t9,-1
2960,fdqtatn,-1
2961,fdqtc9l,-1
2962,fdqtekv,-1
2963,fdqtnxl,-1
2964,fdqtplv,-1
2965,fdqtxid,-1
2966,fdqtz4t,-1
2967,fdqu3tw,-1
2968,fdqu4r6,-1
2969,fdqu4yr,-1
2970,fdqu5th,-1
2971,fdqu87t,-1
2972,fdqu8xy,-1
2973,fdqucq0,-1
2974,fdquelh,-1
2975,fdquh6n,-1
2976,fdquk81,-1
2977,fdquoem,-1
2978,fdqus4l,-1
2979,fdqv09t,-1
2980,fdqv0ef,-1
2981,fdqv0x2,-1
2982,fdqv2d0,-1
2983,fdqv6rd,-1
2984,fdqv7mx,-1
2985,fdqvcrv,-1
2986,fdqvjg0,-1
2987,fdqvu92,2
2988,fdqw5wz,-1
2989,fdqwd0t,1
2990,fdqwg9r,-1
2991,fdqwj1m,-1
2992,fdqwkdm,-1
2993,fdqwl1y,-1
2994,fdqwnsf,-1
2995,fdqws4x,-1
2996,fdqx5tw,-1
2997,fdqx9vd,-1
2998,fdqxl7s,-1
2999,fdqxlxh,-1
3000,fdqxm80,-1
3001,fdqxnzs,-1
3002,fdqxoc7,-1
3003,fdqxtj0,-1
3004,fdqxvos,-1
3005,fdqy2yp,-1
3006,fdqy3t6,-1
3007,fdqy4nw,-1
3008,fdqy5d8,-1
3009,fdqy707,-1
3010,fdqy8xa,-1
3011,fdqyegf,-1
3012,fdqyem2,-1
3013,fdqyiqe,-1
3014,fdqywqd,-1
3015,fdqz01o,-1
3016,fdqz2ig,-1
3017,fdqz3j2,1
3018,fdqz5su,-1
3019,fdqz9eu,-1
3020,fdqzatk,-1
3021,fdqzb38,-1
3022,fdqzfb4,-1
3023,fdqzh49,-1
3024,fdqzhkn,-1
3025,fdqzi4o,-1
3026,fdqzj0b,-1
3027,fdqzl1e,-1
3028,fdqzn18,-1
3029,fdqznag,-1
3030,fdqznlg,-1
3031,fdqztkk,-1
3032,fdqzxvz,-1
3033,fdqzyan,-1
3034,fdr0ein,-1
3035,fdr0scs,-1
3036,fdr16ot,-1
3037,fdr18l1,1
3038,fdr18yc,4
3039,fdr1c1k,-1
3040,fdr1gtt,-1
3041,fdr1m57,-1
3042,fdr1mfx,-1
3043,fdr23gf,-1
3044,fdr28hv,-1
3045,fdr29qq,-1
3046,fdr2ase,-1
3047,fdr2coe,-1
3048,fdr2k4j,-1
3049,fdr2kqf,-1
3050,fdr2m1k,-1
3051,fdr2m90,-1
3052,fdr2qid,-1
3053,fdr38lo,-1
3054,fdr39ii,-1
3055,fdr39z1,-1
3056,fdr3abv,-1
3057,fdr3cv2,-1
3058,fdr3cw4,-1
3059,fdr3de8,-1
3060,fdr3rtv,-1
3061,fdr3sz8,-1
3062,fdr3y0b,-1
3063,fdr4cz7,-1
3064,fdr4d4k,-1
3065,fdr4d5n,-1
3066,fdr4ddn,-1
3067,fdr4dsp,-1
3068,fdr4dzm,-1
3069,fdr4f4o,-1
3070,fdr4fga,-1
3071,fdr4gps,-1
3072,fdr4gxp,-1
3073,fdr4l09,-1
3074,fdr4ldc,-1
3075,fdr4orb,-1
3076,fdr4piv,-1
3077,fdr4s5x,-1
3078,fdr4v0i,-1
3079,fdr4vji,-1
3080,fdr4ykt,-1
3081,fdr52ro,-1
3082,fdr54cj,-1
3083,fdr5k9f,-1
3084,fdr5kg7,-1
3085,fdr5lrb,-1
3086,fdr5tbr,-1
3087,fdr5vyt,-1
3088,fdr5wrn,-1
3089,fdr6004,-1
3090,fdr60ka,-1
3091,fdr61s0,-1
3092,fdr62vz,-1
3093,fdr65a7,-1
3094,fdr6j9k,-1
3095,fdr6l4l,-1
3096,fdr6rbx,-1
3097,fdr6ulx,-1
3098,fdr6v18,-1
3099,fdr6y0b,-1
3100,fdr735r,-1
3101,fdr73da,-1
3102,fdr76hq,-1
3103,fdr76xf,-1
3104,fdr777k,-1
3105,fdr7bil,-1
3106,fdr7cck,-1
3107,fdr7ink,-1
3108,fdr7klt,-1
3109,fdr7mhj,-1
3110,fdr7nli,-1
3111,fdr7pfs,-1
3112,fdr7q5i,-1
3113,fdr7zs6,-1
3114,fdr7zt3,-1
3115,fdr81gr,-1
3116,fdr82n0,2
3117,fdr85r5,-1
3118,fdr86ce,-1
3119,fdr87l8,-1
3120,fdr89v2,-1
3121,fdr8eqm,-1
3122,fdr8erg,-1
3123,fdr8ez3,-1
3124,fdr8g7d,-1
3125,fdr8khr,2
3126,fdr8mbm,-1
3127,fdr8tk9,-1
3128,fdr8wm4,0
3129,fdr8zwa,-1
3130,fdr99fy,-1
3131,fdr99ka,-1
3132,fdr9c1g,-1
3133,fdr9gra,-1
3134,fdr9hmu,-1
3135,fdr9pzg,-1
3136,fdr9y1n,-1
3137,fdra42d,-1
3138,fdra8k5,-1
3139,fdrafn1,-1
3140,fdrai5k,-1
3141,fdrakoc,-1
3142,fdralz5,-1
3143,fdrame1,5
3144,fdrano4,-1
3145,fdrap3b,-1
3146,fdrawuv,-1
3147,fdraxmq,2
3148,fdrb2pt,-1
3149,fdrb2pv,-1
3150,fdrb3fx,-1
3151,fdrb7it,-1
3152,fdrbjr4,-1
3153,fdrbka8,-1
3154,fdrbp65,-1
3155,fdrbu8y,2
3156,fdrc2lf,-1
3157,fdrc3d0,2
3158,fdrcba5,-1
3159,fdrcc57,-1
3160,fdrcf4w,-1
3161,fdrcqfg,-1
3162,fdrctsl,-1
3163,fdrcuvk,-1
3164,fdrczoa,-1
3165,fdrczq1,-1
3166,fdrd1lv,-1
3167,fdrd26u,-1
3168,fdrd43s,-1
3169,fdrd5wq,-1
3170,fdrd6jp,-1
3171,fdrdg0h,-1
3172,fdrdmcz,-1
3173,fdrdsc4,-1
3174,fdrdzun,-1
3175,fdre0xi,-1
3176,fdredc4,-1
3177,fdrelyt,-1
3178,fdrem3x,-1
3179,fdremla,-1
3180,fdres0m,-1
3181,fdresp0,-1
3182,fdreszx,2
3183,fdreu18,-1
3184,fdrfcm0,-1
3185,fdrffcr,-1
3186,fdrfje3,-1
3187,fdrfm0c,-1
3188,fdrfpq7,-1
3189,fdrfsf1,-1
3190,fdrfsws,-1
3191,fdrfvre,-1
3192,fdrfw9r,-1
3193,fdrg6nw,-1
3194,fdrg8z6,-1
3195,fdrgg5p,-1
3196,fdrgnu9,-1
3197,fdrgrcm,-1
3198,fdrgrl9,-1
3199,fdrgt75,-1
3200,fdrgvnc,-1
3201,fdrgw2g,-1
3202,fdrgwr9,-1
3203,fdrgxxu,-1
3204,fdrgy4x,-1
3205,fdrh1a2,-1
3206,fdrh1bb,-1
3207,fdrh1ih,-1
3208,fdrh1ro,-1
3209,fdrh2yb,-1
3210,fdrhc2p,-1
3211,fdrhf40,-1
3212,fdrhg2u,-1
3213,fdrhgs5,-1
3214,fdrhid1,-1
3215,fdrhps4,-1
3216,fdrhuer,-1
3217,fdrhuzr,-1
3218,fdrhvdn,-1
3219,fdrhw0h,-1
3220,fdrhxoy,-1
3221,fdri027,-1
3222,fdri0sa,-1
3223,fdri5hn,-1
3224,fdri812,-1
3225,fdridyx,-1
3226,fdriedu,-1
3227,fdrihao,-1
3228,fdrj7ob,-1
3229,fdrjhqf,-1
3230,fdrjjjr,-1
3231,fdrjqrh,-1
3232,fdrjr0t,-1
3233,fdrjr27,-1
3234,fdrjrug,-1
3235,fdrk41e,-1
3236,fdrkfq4,-1
3237,fdrki6u,-1
3238,fdrkoz3,-1
3239,fdrksrh,4
3240,fdrktsz,-1
3241,fdrkywo,-1
3242,fdrl3rl,-1
3243,fdrl3zd,-1
3244,fdrl8vn,-1
3245,fdrlf0f,-1
3246,fdrlj6q,-1
3247,fdrm6x5,-1
3248,fdrm9ue,-1
3249,fdrmece,-1
3250,fdrmzhp,-1
3251,fdrn7uo,-1
3252,fdrnce9,-1
3253,fdrncmk,-1
3254,fdrnfg7,-1
3255,fdrnggg,-1
