id_num,id,label_id
2282,fxtg1dq,-1
2283,fxtgq84,-1
2284,fxthsdu,-1
2285,fxti0v9,-1
2286,fxti9k7,-1
2287,fxtjrzt,-1
2288,fxtl52f,-1
2289,fxtmhrx,-1
2290,fxtml19,-1
2291,fxtmyeg,-1
2292,fxtol4h,0
2293,fxtp2dy,2
2294,fxtpu4l,-1
2295,fxtpw7h,-1
2296,fxtqa88,-1
2297,fxtqxy3,-1
2298,fxtrgns,-1
2299,fxtsv9n,1
2300,fxtv7wp,-1
2301,fxtvfxn,-1
2302,fxtvh9r,4
2303,fxtvj7l,-1
2304,fxtw3hw,-1
2305,fxtwelv,0
2306,fxtx4nx,-1
2307,fxtxey6,-1
2308,fxtxm7v,-1
2309,fxtxuas,-1
2310,fxtxwud,-1
2311,fxty9gx,-1
2312,fxtyft3,-1
2313,fxtz5vc,-1
2314,fxtzp3n,-1
2315,fxtzwtu,-1
2316,fxu02kp,-1
2317,fxu04p0,-1
2318,fxu050z,-1
2319,fxu2k38,-1
2320,fxu31f3,-1
2321,fxu3nbx,-1
2322,fxu53n0,-1
2323,fxu5fyl,-1
2324,fxu5g0w,-1
2325,fxu5m6g,-1
2326,fxu5qhb,-1
2327,fxu6xbk,-1
2328,fxu72a0,-1
2329,fxu775z,-1
2330,fxu7cz9,-1
2331,fxub3ge,-1
2332,fxubi9i,-1
2333,fxudkmv,1
2334,fxudno4,-1
2335,fxuuv7g,-1
2336,fxva7wf,-1
2337,fxvdse1,-1
2338,fxvwvnt,-1
2339,fxwq6ru,0
2340,fxwsxfe,-1
2341,fxwt270,-1
2342,fxwt4z6,-1
2343,fxwt7mn,-1
2344,fxwt7u1,-1
2345,fxwtcq4,0
2346,fxwtd6x,-1
2347,fxwtp8y,-1
2348,fxwtqmi,-1
2349,fxwtt2n,-1
2350,fxwudma,-1
2351,fxwuju0,-1
2352,fxwuxhr,-1
2353,fxwuzxd,-1
2354,fxwv081,-1
2355,fxwv210,-1
2356,fxwvu21,-1
2357,fxwvvgh,-1
2358,fxwvztp,-1
2359,fxww3qb,-1
2360,fxww560,-1
2361,fxww8cu,4
2362,fxwwcpk,-1
2363,fxwws4o,-1
2364,fxwx34k,-1
2365,fxwx4c9,-1
2366,fxwxdps,-1
2367,fxwxeh4,-1
2368,fxwxi6m,-1
2369,fxwxiw7,-1
2370,fxwxt73,-1
2371,fxwxuwh,-1
2372,fxwxxvr,-1
2373,fxwxy7v,-1
2374,fxwxzsq,-1
2375,fxwymy4,-1
2376,fxwynmi,-1
2377,fxwyojx,-1
2378,fxwyrxl,-1
2379,fxwz4dk,-1
2380,fxwzu36,-1
2381,fxx0gvn,4
2382,fxx0jc0,-1
2383,fxx0pyq,-1
2384,fxx17u1,-1
2385,fxx1fky,-1
2386,fxx1fqu,5
2387,fxx1g1b,-1
2388,fxx1obm,-1
2389,fxx1oud,-1
2390,fxx1p8p,-1
2391,fxx1pto,-1
2392,fxx2jao,-1
2393,fxx2vfb,-1
2394,fxx2vv6,-1
2395,fxx2za9,-1
2396,fxx335l,-1
2397,fxx38zy,-1
2398,fxx3dfl,-1
2399,fxx3gvf,-1
2400,fxx3rjz,-1
2401,fxx3yfp,-1
2402,fxx4izm,-1
2403,fxx4n0u,0
2404,fxx4vhs,4
2405,fxx4w7h,-1
2406,fxx54j2,-1
2407,fxx581p,-1
2408,fxx5cbu,-1
2409,fxx5hrp,-1
2410,fxx5ht9,-1
2411,fxx5jox,0
2412,fxx5opu,-1
2413,fxx5rwg,-1
2414,fxx5uuv,-1
2415,fxx5uyl,-1
2416,fxx6dyd,-1
2417,fxx6ljv,-1
2418,fxx6wi0,-1
2419,fxx70p8,4
2420,fxx73ng,0
2421,fxx79d1,-1
2422,fxx7czu,0
2423,fxx7gg8,-1
2424,fxx7imv,-1
2425,fxx7qds,2
2426,fxx7vt8,0
2427,fxx80af,-1
2428,fxx8j3a,-1
2429,fxx8jl7,4
2430,fxx8ttn,-1
2431,fxx9btp,-1
2432,fxx9mwl,-1
2433,fxx9n15,0
2434,fxxa9wz,-1
2435,fxxapqm,4
2436,fxxbazv,4
2437,fxxbf8g,-1
2438,fxxbito,-1
2439,fxxbqsr,2
2440,fxxbw62,-1
2441,fxxbxqp,0
2442,fxxc3lj,-1
2443,fxxc9x5,-1
2444,fxxclvt,4
2445,fxxcogz,-1
2446,fxxcoki,-1
2447,fxxcvd7,-1
2448,fxxcwmw,-1
2449,fxxcys5,-1
2450,fxxd2o2,4
2451,fxxdgtg,-1
2452,fxxdivo,-1
2453,fxxdkuh,-1
2454,fxxdoeu,-1
2455,fxxejux,-1
2456,fxxekzg,-1
2457,fxxenf7,-1
2458,fxxf7ez,-1
2459,fxxfeld,-1
2460,fxxfr7c,0
2461,fxxfv42,-1
2462,fxxfzbd,-1
2463,fxxg2fj,5
2464,fxxg5lt,-1
2465,fxxg7t9,-1
2466,fxxh13a,-1
2467,fxxjg82,-1
2468,fxxkug4,-1
2469,fxxm414,-1
2470,fxxmpeq,-1
2471,fxxncs7,-1
2472,fxxnfqb,-1
2473,fxxnh4d,-1
2474,fxxp135,-1
2475,fxxpauc,-1
2476,fxxta93,-1
2477,fxxv5uv,0
2478,fxxva8p,-1
2479,fxxvwka,-1
2480,fxxytbw,-1
2481,fxxzdjl,-1
2482,fxxzhen,-1
2483,fxxzu6a,0
2484,fxy05gk,-1
2485,fxy1jvh,-1
2486,fxy27zt,-1
2487,fxy2ats,-1
2488,fxy2lon,-1
2489,fxy38fv,0
2490,fxy3g6j,-1
2491,fxy3jjt,1
2492,fxy3z7l,-1
2493,fxy442r,-1
2494,fxy45xy,4
2495,fxy5rk8,0
2496,fxy5uic,-1
2497,fxy5xbc,-1
2498,fxy6gtd,0
2499,fxy9oo0,4
2500,fxy9y1v,-1
2501,fxya7uh,-1
2502,fxyaf06,0
2503,fxyavoj,-1
2504,fxyay7y,-1
2505,fxyb07v,-1
2506,fxyb1my,-1
2507,fxyb2pa,-1
2508,fxybob0,-1
2509,fxybyvd,-1
2510,fxyca6r,-1
2511,fxycbeu,-1
2512,fxyd49e,-1
2513,fxydmzy,-1
2514,fxydzst,-1
2515,fxyeu9r,-1
2516,fxyevpy,-1
2517,fxyewl5,-1
2518,fxyfavg,-1
2519,fxyghy9,-1
2520,fxyhjd5,-1
2521,fxyhx6g,-1
2522,fxyiftb,-1
2523,fxyis2w,-1
2524,fxyita6,-1
2525,fxyjqs4,-1
2526,fxyjzxr,-1
2527,fxyk1hc,0
2528,fxyk3nq,-1
2529,fxyk9jb,-1
2530,fxykb3u,-1
2531,fxykwsb,-1
2532,fxyl9wo,-1
2533,fxylfyw,-1
2534,fxyly12,-1
2535,fxym90o,-1
2536,fxymed4,-1
2537,fxymhl8,0
2538,fxymr3a,-1
2539,fxymvqu,-1
2540,fxynec2,-1
2541,fxynhu5,2
2542,fxyodph,0
2543,fxyqa58,-1
2544,fxyqhjm,-1
2545,fxyqnaw,-1
2546,fxyr348,-1
2547,fxysie8,-1
2548,fxyv0tg,-1
2549,fxyv8pe,0
2550,fxyvb65,-1
2551,fxyvhta,2
2552,fxyvk75,-1
2553,fxyvoh0,-1
2554,fxyvt4f,-1
2555,fxyw10q,-1
2556,fxyy60w,-1
2557,fxyz5va,-1
2558,fxz0u5r,-1
2559,fxz0ux0,-1
2560,fxz34t5,0
2561,fxz3l1b,0
2562,fxz47s4,0
2563,fxz4nls,-1
2564,fxz5f92,-1
2565,fxz6u8z,-1
2566,fxz8l68,-1
2567,fxz9c94,-1
2568,fxza2pm,-1
2569,fxzbqdd,-1
2570,fxzbzlv,-1
2571,fxzc01r,-1
2572,fxzcqi9,-1
2573,fxze3t3,-1
2574,fxze9h5,0
2575,fxzgmnz,-1
2576,fxzhh9m,0
2577,fxzhsj9,-1
2578,fxzj83u,-1
2579,fxzl3me,-1
2580,fxzlh9x,-1
2581,fxzlm22,-1
2582,fxzpaky,-1
2583,fxzqv5s,-1
2584,fxzs6l1,0
2585,fxzs9oa,-1
2586,fxzsxtm,-1
2587,fxzt23i,-1
2588,fxzu7qp,-1
2589,fy02roa,-1
2590,fy03ff4,-1
2591,fy03hq6,-1
2592,fy04ig6,-1
2593,fy09m2f,-1
2594,fy0as4u,-1
2595,fy0dod0,-1
2596,fy0fh3a,-1
2597,fy0g1xh,-1
2598,fy0gi4b,-1
2599,fy0h3sc,-1
2600,fy0i0j0,-1
2601,fy0iazg,-1
2602,fy0iec6,-1
2603,fy0jgm7,-1
2604,fy0jv57,-1
2605,fy0jvzu,-1
2606,fy0mlw0,-1
2607,fy0nqtp,-1
2608,fy0o6j9,-1
2609,fy0oe50,-1
2610,fy0ogls,-1
2611,fy0ohwg,4
2612,fy0pcth,-1
2613,fy0pdf9,4
2614,fy0pel1,4
2615,fy0pkak,-1
2616,fy0ploo,-1
2617,fy0pspf,-1
2618,fy0ptvt,-1
2619,fy0pyok,-1
2620,fy0q0ei,-1
2621,fy0qax9,-1
2622,fy0qc64,-1
2623,fy0qd2k,-1
2624,fy0qe4o,-1
2625,fy0qepm,-1
2626,fy0qiap,-1
2627,fy0qmqr,-1
2628,fy0qtz7,-1
2629,fy0qyvh,4
2630,fy0qz95,-1
2631,fy0r0az,-1
2632,fy0r805,-1
2633,fy0r930,-1
2634,fy0rbey,-1
2635,fy0rtx2,-1
2636,fy0ryn0,-1
2637,fy0rzuj,-1
2638,fy0s5z1,-1
2639,fy0seqv,0
2640,fy0skgs,5
2641,fy0smii,0
2642,fy0swtp,-1
2643,fy0swyx,-1
2644,fy0t1tv,-1
2645,fy0t6wa,-1
2646,fy0tu48,-1
2647,fy0tynh,-1
2648,fy0u2jh,-1
2649,fy0ufd3,-1
2650,fy0ukfe,-1
2651,fy0urgj,-1
2652,fy0v7xe,-1
2653,fy0vjk9,-1
2654,fy0vuqv,-1
2655,fy0vx8m,0
2656,fy0w1i6,-1
2657,fy0w4ho,-1
2658,fy0wf8d,-1
2659,fy0x0dx,-1
2660,fy0xeto,-1
2661,fy0xg2c,-1
2662,fy0xi1f,-1
2663,fy0xusa,4
2664,fy0xxu3,-1
2665,fy0y370,-1
2666,fy0y3lh,-1
2667,fy0yevw,-1
2668,fy0yn3o,-1
2669,fy0yx2i,-1
2670,fy0z163,-1
2671,fy0z35r,-1
2672,fy0z42x,-1
2673,fy0z4gm,-1
2674,fy0zd9y,-1
2675,fy0zf8z,-1
2676,fy0zjo7,-1
2677,fy0zn32,-1
2678,fy0zsln,-1
2679,fy0zt2l,-1
2680,fy100bc,-1
2681,fy10ivo,-1
2682,fy10su0,-1
2683,fy10xg2,-1
2684,fy11c02,-1
2685,fy11um3,-1
2686,fy1228j,-1
2687,fy12qko,-1
2688,fy13813,-1
2689,fy13omb,-1
2690,fy13sd3,4
2691,fy143o8,0
2692,fy1474x,-1
2693,fy14jef,0
2694,fy14q9d,0
2695,fy152fj,-1
2696,fy15f0n,-1
2697,fy15h9z,-1
2698,fy15kbl,-1
2699,fy15pky,-1
2700,fy15rkz,-1
2701,fy168ph,-1
2702,fy16l6j,-1
2703,fy16sdo,-1
2704,fy176kl,-1
2705,fy17jjz,-1
2706,fy17lf6,-1
2707,fy17wxw,-1
2708,fy186mn,-1
2709,fy18ynf,-1
2710,fy196ex,-1
2711,fy19do1,-1
2712,fy1a8cv,0
2713,fy1be2x,-1
2714,fy1bi9d,4
2715,fy1bw67,-1
2716,fy1cej0,-1
2717,fy1chp5,-1
2718,fy1dlpd,-1
2719,fy1ejy4,-1
2720,fy1evn3,-1
2721,fy1f8ns,-1
2722,fy1gf2m,-1
2723,fy1gsic,-1
2724,fy1gzzm,-1
2725,fy1h12h,-1
2726,fy1h7if,-1
2727,fy1hjna,0
2728,fy1hx6s,-1
2729,fy1i7x0,-1
2730,fy1i9mz,-1
2731,fy1ihmt,-1
2732,fy1ikwv,-1
2733,fy1iyyl,4
2734,fy1jaw9,0
2735,fy1je9o,-1
2736,fy1k7ny,0
2737,fy1l2n8,-1
2738,fy1lis6,-1
2739,fy1ltxk,-1
2740,fy1n8js,-1
2741,fy1ojxg,-1
2742,fy1opnc,-1
2743,fy1pji9,-1
2744,fy1qsch,-1
2745,fy1quxd,-1
2746,fy1r9us,-1
2747,fy1toi2,-1
2748,fy1v81i,-1
2749,fy1vh12,0
2750,fy1vuwp,-1
2751,fy1w12u,0
2752,fy1wt19,-1
2753,fy1x7zi,-1
2754,fy1xmbe,-1
2755,fy1y7ec,-1
2756,fy1yizf,-1
2757,fy1ywn1,-1
2758,fy1znls,-1
2759,fy1zr99,-1
2760,fy1zzo8,-1
2761,fy20em5,0
2762,fy20y9e,-1
2763,fy220tu,-1
2764,fy222q7,-1
2765,fy23137,0
2766,fy23gsb,-1
2767,fy23jzv,-1
2768,fy24244,-1
2769,fy24xi4,-1
2770,fy250cl,0
2771,fy2616y,-1
2772,fy28d9v,-1
2773,fy293o4,-1
2774,fy29tve,-1
2775,fy2c0oq,0
2776,fy2c2c1,-1
2777,fy2c96g,-1
2778,fy2cdl1,-1
2779,fy2cibz,0
2780,fy2d97n,-1
2781,fy2dean,-1
2782,fy2e6r8,0
2783,fy2eig5,1
2784,fy2heow,0
2785,fy2i808,-1
2786,fy2j3oq,2
2787,fy2kwro,-1
2788,fy2loji,-1
2789,fy2mbqm,-1
2790,fy2nlna,-1
2791,fy2oujz,-1
2792,fy2q8nc,-1
2793,fy2qeax,-1
2794,fy2t40d,-1
2795,fy2u97v,-1
2796,fy2uu79,-1
2797,fy2wx9g,-1
2798,fy2yxuk,-1
2799,fy3388f,-1
2800,fy3b1a5,-1
2801,fy3cs12,-1
2802,fy3dmjy,-1
2803,fy3fmgn,-1
2804,fy3hp8j,-1
2805,fy3uvuq,-1
2806,fy3zai4,-1
2807,fy435jy,-1
2808,fy482kn,-1
2809,fy48ni9,-1
2810,fy48v5o,-1
2811,fy4augo,-1
2812,fy4bq3a,-1
2813,fy4clzv,-1
2814,fy4d4qd,-1
2815,fy4d4sf,-1
2816,fy4e4l7,-1
2817,fy4ehtv,5
2818,fy4ew23,2
2819,fy4ezpo,-1
2820,fy4fqnu,-1
2821,fy4fsxp,-1
2822,fy4fvzd,-1
2823,fy4g7ki,-1
2824,fy4gqd8,-1
2825,fy4gsdt,-1
2826,fy4h0vr,-1
2827,fy4hijq,-1
2828,fy4htgc,-1
2829,fy4i7m7,-1
2830,fy4isuf,2
2831,fy4j4gh,-1
2832,fy4jo1f,-1
2833,fy4kahu,-1
2834,fy4kiw3,-1
2835,fy4l6fq,-1
2836,fy4l7gu,-1
2837,fy4lnyp,-1
2838,fy4lw2p,-1
2839,fy4mbh6,-1
2840,fy4n0n1,-1
2841,fy4nfri,-1
2842,fy4nud0,-1
2843,fy4odfu,-1
2844,fy4oowm,-1
2845,fy4otqw,-1
2846,fy4p17h,-1
2847,fy4pxhf,-1
2848,fy4pxq7,-1
2849,fy4q2lv,-1
2850,fy4qtoo,-1
2851,fy4qx0a,-1
2852,fy4qxcr,-1
2853,fy4qzay,-1
2854,fy4r2a2,-1
2855,fy4rl30,-1
2856,fy4u0w4,-1
2857,fy4ucde,-1
2858,fy4uz53,-1
2859,fy4w7i2,-1
2860,fy4zuo8,-1
2861,fy4zwl5,-1
2862,fy50b9c,-1
2863,fy51vpt,-1
2864,fy51z0e,-1
2865,fy51zp9,-1
2866,fy53ait,-1
2867,fy540gn,-1
2868,fy54jxc,-1
2869,fy57iwd,-1
2870,fy59yco,-1
2871,fy5c3cw,-1
2872,fy5cg5x,-1
2873,fy5crlb,-1
2874,fy5d8pz,-1
2875,fy5dtja,-1
2876,fy5eetx,-1
2877,fy5erda,-1
2878,fy5ey8b,-1
2879,fy5f0hh,-1
2880,fy5fgwv,-1
2881,fy5fhrn,-1
2882,fy5fik9,-1
2883,fy5flx9,-1
2884,fy5fo5k,-1
2885,fy5fogv,-1
2886,fy5frso,-1
2887,fy5g2t8,-1
2888,fy5g932,-1
2889,fy5gd6w,-1
2890,fy5he0l,-1
2891,fy5hgtc,-1
2892,fy5iw42,-1
2893,fy5jko8,-1
2894,fy5kxix,-1
2895,fy5ldnd,-1
2896,fy5m59h,-1
2897,fy5m63s,-1
2898,fy5nedh,-1
2899,fy5nopa,-1
2900,fy5ntb6,-1
2901,fy5o605,-1
2902,fy5o8bw,-1
2903,fy5p3kp,-1
2904,fy5pc5j,-1
2905,fy5pcij,-1
2906,fy5pfv2,-1
2907,fy5pn2x,-1
2908,fy5q2bk,-1
2909,fy5qk7w,-1
2910,fy5qpol,-1
2911,fy5qqft,-1
2912,fy5tmuh,-1
2913,fy5uqji,-1
2914,fy5uyl4,-1
2915,fy5v8lk,-1
2916,fy5w811,-1
2917,fy5wohm,-1
2918,fy5xupz,-1
2919,fy5ykxw,-1
2920,fy5yplr,-1
2921,fy5z5y9,-1
2922,fy5z823,-1
2923,fy5zd1a,-1
2924,fy6040i,-1
2925,fy60b37,-1
2926,fy60haw,-1
2927,fy60pw6,-1
2928,fy60xm9,-1
2929,fy61hcj,-1
2930,fy61u11,-1
2931,fy66z9o,-1
2932,fy6ca60,-1
2933,fy6f4fk,-1
2934,fy6fmvd,-1
2935,fy6hix8,-1
2936,fy6iogp,-1
2937,fy6j020,-1
2938,fy6jxja,-1
2939,fy6lbwa,-1
2940,fy6lzvg,-1
2941,fy6na46,-1
2942,fy6nan8,-1
2943,fy6nsqo,-1
2944,fy6odib,-1
2945,fy6pk7e,-1
2946,fy6poc5,-1
2947,fy6qxrk,-1
2948,fy6rai3,-1
2949,fy6rh5a,-1
2950,fy6rhkf,-1
2951,fy6ri7s,-1
2952,fy6sdh0,-1
2953,fy6sil1,-1
2954,fy6slsd,-1
2955,fy6spea,-1
2956,fy6sqoy,-1
2957,fy6ss2i,-1
2958,fy6u7m4,-1
2959,fy6v4q7,-1
2960,fy6ygcz,-1
2961,fy7062t,-1
2962,fy71ogy,-1
2963,fy72sw8,-1
2964,fy741ye,-1
2965,fy760pt,-1
2966,fy7visv,-1
2967,fy88ff9,-1
2968,fy8h0fa,-1
2969,fy8ldbi,-1
2970,fy8n12e,-1
2971,fy8o2um,-1
2972,fy9wpyu,-1
2973,fycfzvn,-1
2974,fyczgec,-1
2975,fyfe4eg,-1
2976,fyfeczu,-1
2977,fyfej3n,-1
2978,fyfgoze,-1
2979,fyfkc57,-1
2980,fylvis7,-1
2981,fyre58e,-1
2982,fyre9th,-1
2983,fzuhu7z,-1
2984,fzuiepx,-1
2985,fzujmmk,-1
2986,fzune4a,-1
2987,fzw0isw,-1
2988,gdndeds,-1
